,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
20,1.119798493385315,0.07311552778901408,0.14718017578125,0.03029075088516831,False,0,42,True,-1,400,0.3,12,19,0.6,150,200,log2,2000,squared_error,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 12, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 150, 'max_leaf_nodes': 200, 'max_features': 'log2', 'max_depth': 2000, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'bootstrap': True}",3.3306690738754696e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,3.3306690738754695e-17,1.6504651808933464e-16,19
21,0.7525699377059937,0.020733550875753466,0.0,0.0,False,0,42,False,-1,1500,0.8,2,8,0.5,160,1600,,1600,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.5, 'max_samples': 160, 'max_leaf_nodes': 1600, 'max_features': None, 'max_depth': 1600, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,57
22,0.09001729488372803,0.0377364250212766,0.0,0.0,False,0,42,False,-1,100,1.0,7,15,0.4,160,1700,log2,,absolute_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 100, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 7, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.4, 'max_samples': 160, 'max_leaf_nodes': 1700, 'max_features': 'log2', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,64
23,0.17749152183532715,0.01995496224285463,0.0,0.0,True,0,42,True,-1,300,0.7,5,16,0.2,100,1800,,1600,poisson,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 5, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.2, 'max_samples': 100, 'max_leaf_nodes': 1800, 'max_features': None, 'max_depth': 1600, 'criterion': 'poisson', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,74
24,0.8834095954895019,0.02363787323909595,0.0,0.0,True,0,42,True,-1,1800,0.6,12,3,0.5,240,2000,log2,1400,squared_error,0.3,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 12, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.5, 'max_samples': 240, 'max_leaf_nodes': 2000, 'max_features': 'log2', 'max_depth': 1400, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'bootstrap': True}",,,,,,,,,,,,,75
25,0.1316987991333008,0.014850268361250996,0.0,0.0,True,0,42,False,-1,200,0.7,6,2,0.6,230,,log2,1600,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.6, 'max_samples': 230, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 1600, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,76
26,0.5877727508544922,0.049804495158713234,0.0,0.0,True,0,42,True,-1,1100,0.9,4,4,0.4,190,1800,sqrt,1000,absolute_error,0.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 4, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.4, 'max_samples': 190, 'max_leaf_nodes': 1800, 'max_features': 'sqrt', 'max_depth': 1000, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': True}",,,,,,,,,,,,,96
27,1.378882145881653,0.06223125074886697,0.16163742542266846,0.04013884793959696,False,0,42,True,-1,500,0.2,5,10,0.1,150,2000,sqrt,600,squared_error,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 5, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_samples': 150, 'max_leaf_nodes': 2000, 'max_features': 'sqrt', 'max_depth': 600, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'bootstrap': True}",2.220446049250313e-16,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,2.2204460492503132e-17,1.4728772825180593e-16,30
28,5.9208345174789425,0.16821022928455334,0.3745400905609131,0.05520245730433489,True,0,42,True,-1,1900,0.2,9,15,0.4,120,1700,,1800,absolute_error,0.9,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 9, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.4, 'max_samples': 120, 'max_leaf_nodes': 1700, 'max_features': None, 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",3.3306690738754696e-16,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,3.3306690738754695e-17,1.9261649578547448e-16,19
29,0.9163100957870484,0.10954994858618695,0.0,0.0,False,0,42,True,-1,1600,0.8,3,7,0.5,250,100,,1000,poisson,0.7,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 3, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.5, 'max_samples': 250, 'max_leaf_nodes': 100, 'max_features': None, 'max_depth': 1000, 'criterion': 'poisson', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,94
30,0.4187192916870117,0.0785353533830382,0.0,0.0,False,0,42,True,-1,700,0.8,12,9,0.0,120,1000,auto,2000,poisson,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 12, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_samples': 120, 'max_leaf_nodes': 1000, 'max_features': 'auto', 'max_depth': 2000, 'criterion': 'poisson', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,93
31,4.396849370002746,0.14128276800436634,0.300263786315918,0.04306314082760729,False,0,42,True,-1,1500,0.4,10,15,0.9,170,1000,log2,1200,absolute_error,0.6,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 10, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.9, 'max_samples': 170, 'max_leaf_nodes': 1000, 'max_features': 'log2', 'max_depth': 1200, 'criterion': 'absolute_error', 'ccp_alpha': 0.6, 'bootstrap': True}",3.3306690738754696e-16,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.661338147750939e-17,1.4217791915866693e-16,2
32,0.11483843326568603,0.02737459335096465,0.0,0.0,False,0,42,True,-1,100,0.8,18,5,0.8,150,1700,sqrt,1800,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 18, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.8, 'max_samples': 150, 'max_leaf_nodes': 1700, 'max_features': 'sqrt', 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,90
33,0.20834062099456788,0.04458001374200806,0.0,0.0,False,0,42,False,-1,300,0.6,8,10,0.0,130,1100,auto,400,absolute_error,0.8,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.0, 'max_samples': 130, 'max_leaf_nodes': 1100, 'max_features': 'auto', 'max_depth': 400, 'criterion': 'absolute_error', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,99
34,1.6361661434173584,0.0919835836822983,0.19366302490234374,0.04922518148086836,False,0,42,False,-1,700,0.0,14,3,0.1,100,600,log2,400,squared_error,0.9,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_samples': 100, 'max_leaf_nodes': 600, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'bootstrap': True}",2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,5.551115123125783e-17,1.2412670766236366e-16,3
35,0.7101784706115722,0.08383110657074373,0.0,0.0,True,0,42,False,-1,1300,0.7,2,9,0.3,220,1900,sqrt,2000,absolute_error,1.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 2, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.3, 'max_samples': 220, 'max_leaf_nodes': 1900, 'max_features': 'sqrt', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 1.0, 'bootstrap': True}",,,,,,,,,,,,,86
36,3.5960392236709593,0.043372922061879364,0.3003513336181641,0.03903195359481656,True,0,42,True,-1,1300,0.0,5,2,0.4,250,1500,log2,400,squared_error,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_samples': 250, 'max_leaf_nodes': 1500, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'bootstrap': True}",3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,4.4408920985006264e-17,1.4217791915866693e-16,10
37,0.31251726150512693,0.06949377777611762,0.0,0.0,False,0,42,True,-1,500,0.9,11,11,0.9,230,2000,sqrt,200,absolute_error,1.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 11, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_samples': 230, 'max_leaf_nodes': 2000, 'max_features': 'sqrt', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 1.0, 'bootstrap': True}",,,,,,,,,,,,,84
38,0.6781150341033936,0.07751774111769116,0.0,0.0,False,0,42,False,-1,1300,0.6,13,11,1.0,120,1300,,1600,poisson,0.8,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 13, 'min_samples_leaf': 11, 'min_impurity_decrease': 1.0, 'max_samples': 120, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 1600, 'criterion': 'poisson', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,82
39,3.2750898361206056,0.10020313996300985,0.2661708354949951,0.030757234807784174,False,0,42,True,-1,1200,0.4,9,9,0.0,240,1300,,200,squared_error,0.0,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 9, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_samples': 240, 'max_leaf_nodes': 1300, 'max_features': None, 'max_depth': 200, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'bootstrap': True}",0.2616269302962212,0.33350150990677274,-0.22857046431613615,0.09864464795558192,0.25508740708302713,0.09928670748635648,0.2561056341315733,0.16822004082548025,0.2779626950519062,0.148189937699173,0.1670055046119956,0.15191371786909552,1
40,0.9110441207885742,0.053771342725210336,0.0,0.0,False,0,42,True,-1,1800,1.0,13,13,0.3,110,2000,,2000,absolute_error,0.9,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 13, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.3, 'max_samples': 110, 'max_leaf_nodes': 2000, 'max_features': None, 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",,,,,,,,,,,,,78
41,1.4565969228744506,0.06397724483890888,0.13663756847381592,0.027605527964679733,False,0,42,False,-1,500,0.3,6,13,0.8,210,500,auto,1800,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 6, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.8, 'max_samples': 210, 'max_leaf_nodes': 500, 'max_features': 'auto', 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,4.4408920985006264e-17,1.4217791915866693e-16,10
42,2.4299010753631594,0.102823842253372,0.22719404697418213,0.05039701335112199,True,0,42,True,-1,800,0.3,7,19,0.6,140,1500,sqrt,2000,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 140, 'max_leaf_nodes': 1500, 'max_features': 'sqrt', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",3.3306690738754696e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,2.2204460492503132e-17,1.631687946612622e-16,30
43,2.615262985229492,0.12081674850731929,0.19819493293762208,0.04231862780830443,False,0,42,True,-1,900,0.0,8,10,1.0,200,300,,400,poisson,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 1.0, 'max_samples': 200, 'max_leaf_nodes': 300, 'max_features': None, 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.4, 'bootstrap': True}",3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,4.4408920985006264e-17,1.4217791915866693e-16,10
44,1.746940016746521,0.11119764993082236,0.1785813093185425,0.029773795995406763,False,0,42,False,-1,700,0.1,12,11,0.3,120,400,log2,200,absolute_error,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 12, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.3, 'max_samples': 120, 'max_leaf_nodes': 400, 'max_features': 'log2', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 0.5, 'bootstrap': True}",0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,1.3136335981433191e-16,43
45,4.075941586494446,0.1379281479888186,0.33518798351287843,0.04372510318594305,False,0,42,True,-1,1500,0.2,5,7,1.0,110,1800,log2,2000,poisson,0.3,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 5, 'min_samples_leaf': 7, 'min_impurity_decrease': 1.0, 'max_samples': 110, 'max_leaf_nodes': 1800, 'max_features': 'log2', 'max_depth': 2000, 'criterion': 'poisson', 'ccp_alpha': 0.3, 'bootstrap': True}",3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,2.2204460492503132e-17,1.6316879466126218e-16,30
46,3.795411491394043,0.09148359603914888,0.35396888256073,0.026408023544858147,True,0,42,False,-1,1600,0.2,2,13,0.5,220,300,sqrt,,poisson,0.6,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 2, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.5, 'max_samples': 220, 'max_leaf_nodes': 300, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0.6, 'bootstrap': True}",0.0,0.0,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,1.3136335981433191e-16,43
47,0.9249330759048462,0.14860002515472126,0.0,0.0,True,0,42,False,-1,1600,0.8,19,19,0.6,170,100,,1200,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 19, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_samples': 170, 'max_leaf_nodes': 100, 'max_features': None, 'max_depth': 1200, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,87
48,2.647272253036499,0.10247061195019504,0.25186288356781006,0.05218850409416255,False,0,42,False,-1,1100,0.0,6,2,0.5,,1300,auto,2000,squared_error,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.5, 'max_samples': None, 'max_leaf_nodes': 1300, 'max_features': 'auto', 'max_depth': 2000, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'bootstrap': True}",3.3306690738754696e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,5.551115123125783e-17,1.4261072965499198e-16,3
49,0.9547210693359375,0.07519100689463458,0.0,0.0,True,0,42,True,-1,1800,0.7,14,11,0.5,190,1200,log2,2000,squared_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 14, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.5, 'max_samples': 190, 'max_leaf_nodes': 1200, 'max_features': 'log2', 'max_depth': 2000, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,100
50,2.3010193586349486,0.11962793325747687,0.23034305572509767,0.03814628430234215,True,0,42,True,-1,800,0.4,16,8,0.6,220,900,log2,800,squared_error,0.5,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 16, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.6, 'max_samples': 220, 'max_leaf_nodes': 900, 'max_features': 'log2', 'max_depth': 800, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'bootstrap': True}",3.3306690738754696e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,3.3306690738754695e-17,1.6504651808933464e-16,19
51,5.090429759025573,0.2202374737970207,0.39854135513305666,0.03207388849731328,True,0,42,False,-1,2000,0.0,13,18,0.5,150,2000,log2,,absolute_error,0.8,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 13, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.5, 'max_samples': 150, 'max_leaf_nodes': 2000, 'max_features': 'log2', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.8, 'bootstrap': True}",3.3306690738754696e-16,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,1.1102230246251566e-17,2.0740677722252302e-16,41
52,0.9886074781417846,0.08786941312677715,0.0,0.0,False,0,42,False,-1,1800,1.0,3,17,0.2,230,2000,log2,1800,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 3, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.2, 'max_samples': 230, 'max_leaf_nodes': 2000, 'max_features': 'log2', 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,79
53,0.7717586040496827,0.05148016775849929,0.0,0.0,True,0,42,True,-1,1500,0.9,2,10,1.0,220,1700,,1000,squared_error,1.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 2, 'min_samples_leaf': 10, 'min_impurity_decrease': 1.0, 'max_samples': 220, 'max_leaf_nodes': 1700, 'max_features': None, 'max_depth': 1000, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'bootstrap': True}",,,,,,,,,,,,,80
54,0.39107766151428225,0.029812013199163125,0.0,0.0,False,0,42,False,-1,700,0.8,5,18,1.0,120,1900,sqrt,1400,squared_error,0.6,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 5, 'min_samples_leaf': 18, 'min_impurity_decrease': 1.0, 'max_samples': 120, 'max_leaf_nodes': 1900, 'max_features': 'sqrt', 'max_depth': 1400, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'bootstrap': True}",,,,,,,,,,,,,81
55,1.4543951511383058,0.07811816475256723,0.1249891996383667,0.03314329521172272,True,0,42,True,-1,400,0.0,14,15,0.6,250,900,,400,absolute_error,0.9,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.6, 'max_samples': 250, 'max_leaf_nodes': 900, 'max_features': None, 'max_depth': 400, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",3.3306690738754696e-16,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,5.551115123125783e-17,1.4261072965499198e-16,3
56,0.9052977085113525,0.10245594376088012,0.0,0.0,True,0,42,True,-1,1600,0.9,19,7,0.7,200,1600,log2,2000,poisson,0.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 19, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.7, 'max_samples': 200, 'max_leaf_nodes': 1600, 'max_features': 'log2', 'max_depth': 2000, 'criterion': 'poisson', 'ccp_alpha': 0.0, 'bootstrap': True}",,,,,,,,,,,,,83
57,1.1706323385238648,0.05714785158136904,0.15952057838439943,0.043336471362895645,True,0,42,True,-1,400,0.4,13,18,0.6,240,600,sqrt,,absolute_error,0.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 13, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.6, 'max_samples': 240, 'max_leaf_nodes': 600, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': True}",0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.6467268631127714e-16,43
58,0.96434645652771,0.08224045928347905,0.0,0.0,True,0,42,True,-1,1900,0.6,17,3,0.9,220,700,auto,1600,absolute_error,0.1,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 17, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.9, 'max_samples': 220, 'max_leaf_nodes': 700, 'max_features': 'auto', 'max_depth': 1600, 'criterion': 'absolute_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,85
