,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
20,0.007580852508544922,0.0029500649721646293,0.002192187309265137,0.003631496735066049,False,0,0.4,0.001,0.9,42,5,100,0.0,11,5,0.6,10,auto,600,squared_error,0.2,,squared_error,0.6,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 11, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 600, 'loss': 'squared_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.9}",-0.14362088620211189,,-0.10313371515166604,,,,,-0.25621097366399254,,,,,53
21,0.006374239921569824,0.0034872111542457026,0.0013586044311523437,0.0009141429987468946,True,0,0.3,0.1,0.4,42,1,100,0.5,13,18,0.4,346,log2,400,absolute_error,0.1,,friedman_mse,0.9,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 13, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 346, 'max_features': 'log2', 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.5}",-0.1583788236913297,,-0.09915640777172016,,,,,-0.269409141191947,,,,,52
22,0.00854179859161377,0.005400159378356568,0.0015265226364135742,0.0015630856712176068,True,0,0.2,0.01,0.9,42,1,900,0.3,17,10,0.1,388,,,squared_error,0.3,,squared_error,0.2,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 17, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 388, 'max_features': None, 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.5}",-0.1435630167665032,,-0.10305048884286934,,,,,-0.2561235087785303,,,,,73
23,0.01063694953918457,0.00414227596370805,0.0014545917510986328,0.001084686639688335,False,0,0.3,0.0001,0.6,42,5,1800,0.2,8,4,0.1,94,auto,1000,squared_error,0.9,,squared_error,0.7,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 8, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.7}",-0.14364358291036822,,-0.0976349100478003,,,,,-0.25611298674496286,,,,,74
24,2.100284147262573,0.12313791849600772,0.002561807632446289,0.001963193976969074,False,0,0.1,0.001,0.2,42,,1300,0.3,6,13,0.9,262,log2,1400,absolute_error,0.4,,friedman_mse,0.5,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 6, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 262, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.1}",-0.15344745048443562,,-0.09609792261076455,,,,,-0.2636502924409191,,,,,75
25,0.011562252044677734,0.0033098925343018467,0.0026407241821289062,0.0025024032558064106,False,0,0.3,0.001,1.0,42,3,1000,0.5,2,4,0.1,178,,600,absolute_error,0.3,,squared_error,0.1,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 178, 'max_features': None, 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.5}",-0.15315407486025348,,-0.09898326729562941,,,,,-0.26891177885044265,,,,,76
26,0.0013830184936523438,0.0014570656319501665,0.0,0.0,False,0,0.3,0.1,0.5,42,,1000,0.3,11,17,0.3,388,,1600,huber,0.3,,friedman_mse,1.0,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 11, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 388, 'max_features': None, 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.0}",,,,,,,,,,,,,98
27,2.0758785724639894,0.1399045659408408,0.002801370620727539,0.0022423448004190182,False,0,0.1,0.001,0.6,42,,1200,0.3,9,10,0.7,178,sqrt,200,absolute_error,0.8,,friedman_mse,0.7,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 178, 'max_features': 'sqrt', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.1}",-0.1590373151964095,,-0.09913499971065522,,,,,-0.26984408984066943,,,,,97
28,0.00914304256439209,0.004197513295328057,0.001193404197692871,0.0007095624376474033,False,0,0.4,0.001,0.7,42,5,1800,0.4,15,11,0.4,10,log2,1000,squared_error,0.8,,friedman_mse,0.1,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 15, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.5}",-0.14363395460658107,,-0.10350146544554417,,,,,-0.2568132550224511,,,,,96
29,0.010448265075683593,0.0043217430118454156,0.0024074554443359376,0.002815644187200094,False,0,0.3,0.001,0.9,42,7,400,0.1,4,17,0.2,178,auto,200,squared_error,0.6,,squared_error,1.0,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 4, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'alpha': 0.3}",-0.14354314791802214,,-0.10245986995806693,,,,,-0.2562919836971158,,,,,95
30,0.011666178703308105,0.004339482079655601,0.0013283014297485352,0.0006823776153218157,True,0,0.1,0.01,0.2,42,3,1700,0.4,8,6,0.4,346,,1200,absolute_error,0.6,,squared_error,0.2,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 346, 'max_features': None, 'max_depth': 1200, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.6}",-0.15406039549135403,,-0.09724011729932962,,,,,-0.2640905512711832,,,,,94
31,1.055127239227295,0.058195681069364624,0.0017359018325805663,0.0007797364388765967,False,0,0.1,0.1,1.0,42,,700,0.3,17,14,0.6,94,auto,200,absolute_error,0.8,,squared_error,1.0,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 17, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'alpha': 0.5}",-0.15838497771718243,,-0.0986576511463288,,,,,-0.2682759975309544,,,,,93
32,0.019121313095092775,0.0034967297937334406,0.0015568017959594726,0.0016088699651801177,True,0,0.5,0.01,0.9,42,5,1800,0.2,14,10,0.2,388,log2,800,huber,0.7,,friedman_mse,0.3,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 14, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 388, 'max_features': 'log2', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.7}",-0.15420345064001545,,-0.09730132574577084,,,,,-0.2678455759304004,,,,,92
33,0.7291381359100342,0.04225866674984583,0.0016281843185424806,0.0006199725483541869,True,0,0.2,0.1,0.5,42,,800,0.3,2,3,0.7,304,auto,200,squared_error,0.6,,friedman_mse,0.5,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.9}",-0.14354317755061866,,-0.10422579288673012,,,,,-0.2567079073774468,,,,,91
34,0.0075059175491333004,0.0035084585474053514,0.001253366470336914,0.0010410867968609534,True,0,0.4,0.001,0.5,42,1,600,0.0,11,13,0.0,304,log2,1400,quantile,1.0,,friedman_mse,1.0,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 11, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 304, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.9}",-0.21456534673244407,,-0.1448549273557914,,,,,-0.3286240543760699,,,,,90
35,0.009479165077209473,0.0036347620911947364,0.0009128093719482422,0.00037062298411609317,True,0,0.1,0.0001,0.4,42,3,1500,0.4,11,2,1.0,10,sqrt,2000,quantile,0.2,,friedman_mse,0.3,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 11, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.7}",-0.1895612886922818,,-0.11898495499852743,,,,,-0.29786637218620976,,,,,89
36,3.947087526321411,0.7357401387296045,0.0018429040908813476,0.0006746493763514565,True,0,0.2,0.01,0.8,42,,1700,0.5,15,1,0.9,,auto,400,huber,0.5,,friedman_mse,1.0,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 15, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 400, 'loss': 'huber', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.15785026335137767,,-0.09805015837108384,,,,,-0.2666295956584909,,,,,99
37,0.005949258804321289,0.0020528112801784858,0.0010833263397216797,0.000364810029243572,True,0,0.3,0.01,1.0,42,1,900,0.5,7,11,0.6,346,auto,1800,quantile,0.4,,friedman_mse,0.6,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 7, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 346, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.8}",-0.20652302189571442,,-0.1318707753055496,,,,,-0.31590665216961805,,,,,88
38,0.012028312683105469,0.0036824350750412575,0.0012213468551635742,0.0006659155632603435,False,0,0.2,0.1,0.4,42,3,1600,0.5,10,15,0.5,52,log2,1400,absolute_error,0.4,,friedman_mse,0.4,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 52, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.6}",-0.15542381933683985,,-0.09907694713804463,,,,,-0.26608092109351505,,,,,86
39,0.007404232025146484,0.0019121258936411409,0.001379847526550293,0.0012991644094356009,False,0,0.5,0.01,0.5,42,3,300,0.5,5,1,0.7,94,log2,400,squared_error,0.3,,squared_error,0.8,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 94, 'max_features': 'log2', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.3}",-0.1437895927984387,,-0.10087239108162087,,,,,-0.25656712266698384,,,,,85
40,0.01126081943511963,0.0017795465416772438,0.0015378236770629884,0.0013242312940139737,False,0,0.2,0.1,0.9,42,5,1100,0.2,20,13,0.8,220,log2,1400,absolute_error,0.6,,friedman_mse,0.2,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 20, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 1400, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.1}",-0.1574270312962853,,-0.09783458543861928,,,,,-0.2681058905277713,,,,,84
41,0.008257269859313965,0.003328789203013207,0.0016580343246459961,0.0016222163413796894,True,0,0.4,0.01,0.8,42,1,900,0.3,15,14,0.7,220,sqrt,800,huber,1.0,,squared_error,0.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 15, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 220, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.7}",-0.15485224549030016,,-0.09651868861003389,,,,,-0.26401093595672653,,,,,83
42,0.009661340713500976,0.0028097469505789737,0.0012627601623535155,0.0007658388521904193,False,0,0.5,0.001,0.7,42,3,1300,0.3,3,2,1.0,178,auto,800,quantile,0.4,,squared_error,0.4,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 3, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.7}",-0.19314440082340675,,-0.12030041015130569,,,,,-0.30409943519510446,,,,,82
43,0.0087493896484375,0.0050590903372163725,0.0010651350021362305,0.00032582913603668834,False,0,0.3,0.001,0.8,42,1,200,0.3,5,18,0.3,10,,2000,huber,0.9,,squared_error,0.1,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 5, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 2000, 'loss': 'huber', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.6}",-0.1542624848538374,,-0.09838170219278837,,,,,-0.26766391987083205,,,,,81
44,2.169588589668274,0.2524993193557592,0.002053642272949219,0.0012231574410229687,True,0,0.2,0.01,0.5,42,,800,0.0,7,5,0.8,262,auto,800,huber,0.9,,friedman_mse,0.8,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 7, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 262, 'max_features': 'auto', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.3}",-0.16102577590339456,,-0.09755723488855685,,,,,-0.26549650007524966,,,,,80
45,0.03685598373413086,0.01590168627404806,0.0015178203582763671,0.0011115187781844302,True,0,0.1,0.0001,0.8,42,7,400,0.0,13,3,0.6,220,auto,1000,quantile,0.1,,squared_error,0.4,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 13, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.1}",-1.5661143715348111,,-2.172065477200288,,,,,-1.665243229273273,,,,,79
46,0.014758849143981933,0.006747067726678736,0.0027610301971435548,0.002636937974651737,False,0,0.3,0.1,0.1,42,5,500,0.1,12,5,0.8,388,auto,1000,quantile,0.6,,squared_error,1.0,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 12, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 388, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'alpha': 0.7}",-0.20059908437747612,,-0.12158095652927538,,,,,-0.310918267935244,,,,,78
47,0.00833289623260498,0.004728208841138854,0.0018187522888183593,0.0022476249044978604,True,0,0.2,0.01,0.9,42,1,200,0.4,8,2,0.8,346,sqrt,1800,absolute_error,0.2,,squared_error,0.8,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.6}",-0.15765410574156155,,-0.09811511451771743,,,,,-0.2685014827202892,,,,,77
48,0.0035996198654174804,0.00418008478183068,0.0,0.0,True,0,0.4,0.01,0.5,42,3,300,0.5,14,17,0.7,346,sqrt,1400,huber,1.0,,squared_error,0.1,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 14, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.0}",,,,,,,,,,,,,51
49,0.0005987167358398437,0.00015197701662329993,0.0,0.0,True,0,0.1,0.0001,0.3,42,,2000,0.1,20,19,0.5,94,log2,2000,absolute_error,0.7,,squared_error,0.8,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 20, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 94, 'max_features': 'log2', 'max_depth': 2000, 'loss': 'absolute_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.0}",,,,,,,,,,,,,50
50,0.0019722223281860352,0.002307996980113792,0.0,0.0,True,0,0.5,0.01,0.5,42,3,200,0.3,20,18,0.2,304,auto,1600,quantile,0.1,,squared_error,0.0,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 20, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,49
51,0.01889965534210205,0.008113557387766701,0.0010228157043457031,0.00034941865944488015,False,0,0.3,0.01,1.0,42,7,700,0.5,20,5,0.1,,sqrt,1200,absolute_error,0.3,,squared_error,0.2,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 20, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 1200, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.4}",-0.15838497771718243,,-0.09895616785674326,,,,,-0.2688594854247201,,,,,24
52,0.022690749168395995,0.004014759991928098,0.002676725387573242,0.00370876345467164,True,0,0.2,0.1,0.9,42,5,500,0.3,2,16,0.1,388,,,huber,1.0,,friedman_mse,0.7,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 2, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 388, 'max_features': None, 'max_depth': None, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.9}",-0.14440179084997615,,-0.09870263388076675,,,,,-0.2565322068908921,,,,,22
53,0.007486867904663086,0.0015037252490839714,0.001755499839782715,0.0016048569684119119,True,0,0.5,0.0001,0.5,42,3,900,0.4,3,4,0.5,136,auto,1800,squared_error,0.7,,friedman_mse,0.0,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 3, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 136, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.5}",-0.16676727353723508,,-0.08000533131581795,,,,,-0.22563507118288323,,,,,21
