,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,0.007507944107055664,0.0018776675539379278,0.0008087635040283203,0.00026684189964807357,False,0,0.2,0.1,0.7,42,5,1900,0.5,15,10,0.2,262,sqrt,400,squared_error,0.6,,friedman_mse,0.2,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 15, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 262, 'max_features': 'sqrt', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.6}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
1,0.015484094619750977,0.004586538762369064,0.001624131202697754,0.002661406363018587,False,0,0.2,0.1,0.2,42,7,100,0.1,12,18,0.7,304,,,absolute_error,0.8,,friedman_mse,0.3,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 12, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 304, 'max_features': None, 'max_depth': None, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.9}",0.0,0.06747352077418733,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,0.006747352077418734,0.0202420562322562,6
2,0.007339072227478027,0.004287851703280853,0.0007123470306396485,0.0002728344924109544,True,0,0.5,0.001,1.0,42,1,700,0.4,11,2,0.9,262,sqrt,1200,absolute_error,0.4,,friedman_mse,0.4,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 11, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 262, 'max_features': 'sqrt', 'max_depth': 1200, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.1}",0.0,-2.220446049250313e-16,2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,1.1957467920563633e-16,14
3,0.015446901321411133,0.005346238365061162,0.0006948232650756836,0.00010157812580420113,False,0,0.2,0.001,0.2,42,5,1500,0.2,17,11,0.6,388,sqrt,800,quantile,0.1,,friedman_mse,0.5,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 17, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.9}",0.0,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-2.220446049250313e-16,-3.3306690738754695e-17,1.4087150935148697e-16,23
4,0.010108566284179688,0.0029946115284893264,0.0006720304489135742,0.00015405556471062548,False,0,0.2,0.0001,0.9,42,1,1600,0.5,16,12,0.8,220,log2,1600,huber,0.7,,friedman_mse,0.8,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.1}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,2.220446049250313e-16,-4.4408920985006264e-17,1.332267629550188e-16,31
5,0.011567902565002442,0.0028376141707481283,0.0008577108383178711,0.0003710851764945857,False,0,0.4,0.01,0.8,42,5,400,0.2,8,20,0.0,388,sqrt,600,absolute_error,0.3,,friedman_mse,0.7,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 8, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.3}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-1.3322676295501878e-16,1.0877919644084148e-16,93
6,0.012770485877990723,0.0020318354274438542,0.0011900901794433595,0.0013931443499597149,True,0,0.5,0.1,0.8,42,7,700,0.0,17,1,0.3,178,,2000,quantile,0.8,,squared_error,0.0,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 17, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': None, 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.8}",1.1102230246251565e-16,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251566e-17,1.2609709600486847e-16,11
7,0.012936949729919434,0.0025584208933971124,0.0006907939910888672,0.00011975550445523139,True,0,0.5,0.1,0.4,42,7,600,0.2,8,19,0.9,52,log2,1200,absolute_error,0.6,,friedman_mse,0.6,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 8, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 52, 'max_features': 'log2', 'max_depth': 1200, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.9}",0.0,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-6.661338147750939e-17,1.0175362097255204e-16,48
8,0.013305997848510743,0.004889369306165553,0.000663924217224121,9.583851870563477e-05,True,0,0.1,0.01,0.6,42,7,1600,0.3,9,12,0.9,52,auto,600,absolute_error,0.9,,squared_error,0.8,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.9}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.4408920985006264e-17,8.881784197001254e-17,31
9,0.019719386100769044,0.008909918577578273,0.0006826400756835937,7.350153628041283e-05,True,0,0.5,0.0001,0.7,42,5,1700,0.0,20,15,0.2,262,auto,200,absolute_error,0.3,,friedman_mse,0.2,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 20, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 262, 'max_features': 'auto', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.7}",-0.03827746702557522,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.01791293507470615,0.0,0.0,0.061310259380179866,0.0,0.004094572742931036,0.023189071500769563,7
10,0.007884550094604491,0.0028850058347736763,0.0011778831481933593,0.0015301133023605063,True,0,0.2,0.0001,0.8,42,1,1300,0.1,15,3,0.5,304,,1400,huber,0.6,,squared_error,0.2,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 15, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 304, 'max_features': None, 'max_depth': 1400, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.6}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,2.220446049250313e-16,-8.881784197001253e-17,1.472877282518059e-16,66
11,0.005982613563537598,0.0020911005174570293,0.0010222196578979492,0.0006597468177489159,True,0,0.2,0.1,0.1,42,1,300,0.0,11,10,1.0,52,sqrt,1200,quantile,0.7,,squared_error,0.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 11, 'min_samples_leaf': 10, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1200, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.7}",0.0,-2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-2.2204460492503132e-17,1.1957467920563633e-16,14
12,0.01430213451385498,0.004180038756748128,0.0009462594985961914,0.000721647082236996,False,0,0.5,0.01,0.8,42,5,1300,0.0,20,14,0.6,,,1600,quantile,0.1,,squared_error,0.7,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 20, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.1}",0.0,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,3.3306690738754696e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-5.551115123125783e-17,1.6653345369377348e-16,45
13,0.024982500076293945,0.006801505070852622,0.0017133235931396484,0.0031051663032901685,False,0,0.3,0.0001,0.7,42,5,1600,0.2,7,3,0.6,52,auto,1000,huber,1.0,,friedman_mse,1.0,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 7, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.2}",0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,6.66133814775094e-17,14
14,0.007834291458129883,0.002941282159634807,0.0006616830825805664,0.00010141004990578524,True,0,0.4,0.0001,0.3,42,3,1700,0.1,19,16,0.5,220,log2,1200,squared_error,0.9,,friedman_mse,0.6,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 19, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.1}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,3.3306690738754696e-16,0.0,0.0,0.0,0.0,-3.3306690738754695e-17,1.5740127955196994e-16,23
15,0.22061419486999512,0.02655264162293453,0.0016555547714233398,0.002102950967050635,True,0,0.1,0.01,0.1,42,,100,0.2,11,19,0.0,304,auto,1400,huber,1.0,,friedman_mse,0.8,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 11, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1400, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.6}",0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2204460492503132e-17,6.66133814775094e-17,14
16,0.011236977577209473,0.002281361475517839,0.0007620096206665039,0.00020069804799256806,True,0,0.1,0.01,0.5,42,5,500,0.0,14,13,0.8,52,sqrt,1000,quantile,0.8,,squared_error,0.8,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.5}",0.0,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
17,0.01692798137664795,0.0062258810761695125,0.0007580995559692382,0.00025021570527693297,True,0,0.2,0.1,0.2,42,7,1000,0.1,15,10,0.2,136,sqrt,,absolute_error,0.1,,friedman_mse,0.5,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 15, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'absolute_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.3}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.4408920985006264e-17,8.881784197001254e-17,31
18,0.0095289945602417,0.004635207816695244,0.0007297515869140625,0.00019590521981733227,True,0,0.5,0.01,0.6,42,5,1200,0.2,3,3,0.4,262,,1200,squared_error,0.5,,friedman_mse,0.4,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 3, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 262, 'max_features': None, 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.7}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
19,0.008277249336242676,0.002805215810331267,0.0006827354431152344,4.105249474521326e-05,False,0,0.4,0.1,0.5,42,3,1600,0.3,11,5,0.2,388,log2,1800,absolute_error,0.2,,squared_error,0.1,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 11, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 388, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.7}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-17,1.0175362097255201e-16,48
20,0.0033890724182128905,0.0007446382927009848,0.0006264448165893555,5.525247049236349e-05,False,0,0.5,0.001,0.5,42,1,1900,0.5,16,20,0.5,304,auto,1200,squared_error,0.8,,friedman_mse,0.9,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.4}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-8.881784197001253e-17,1.0877919644084148e-16,66
21,0.019066810607910156,0.008904834463337664,0.0007959127426147461,0.0002250566331080468,False,0,0.5,0.0001,0.2,42,7,500,0.4,3,5,0.1,178,log2,1800,absolute_error,0.4,,squared_error,0.0,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 3, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.6}",-0.06906799856079271,0.004694001283794491,0.14123089107290887,0.16973410489146246,-0.03361555179207243,0.1461939183198644,0.3538375708029764,0.07994585639024376,0.23600470813305097,0.36986508692465836,0.13988225874660945,0.14299343629612477,2
22,0.6119776725769043,0.05189399060577931,0.0011393070220947266,0.0008558847650075389,False,0,0.1,0.001,0.7,42,,300,0.4,8,19,0.1,94,sqrt,1600,huber,0.3,,squared_error,0.4,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 94, 'max_features': 'sqrt', 'max_depth': 1600, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.9}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
23,0.01876046657562256,0.005617246574662315,0.0006873369216918946,7.458222856687941e-05,False,0,0.5,0.0001,0.1,42,5,100,0.5,5,7,0.6,136,sqrt,400,absolute_error,0.6,,friedman_mse,0.1,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 5, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.7}",0.0,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-4.4408920985006264e-17,1.332267629550188e-16,31
24,0.0017268896102905274,0.0017863729508698785,0.0,0.0,False,0,0.1,0.01,0.2,42,1,800,0.1,15,2,0.6,178,,1200,quantile,0.6,,friedman_mse,0.3,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 15, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 178, 'max_features': None, 'max_depth': 1200, 'loss': 'quantile', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.0}",,,,,,,,,,,,,97
25,0.011294722557067871,0.004225922025044705,0.0013775587081909179,0.0020911107628909073,True,0,0.3,0.0001,0.3,42,3,400,0.0,14,4,0.3,10,,800,absolute_error,0.3,,friedman_mse,0.7,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.5}",0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-4.4408920985006264e-17,8.881784197001254e-17,31
26,0.009705185890197754,0.003300023297333453,0.0006774663925170898,2.7263505935199178e-05,False,0,0.1,0.001,0.4,42,3,200,0.5,5,12,0.5,178,log2,,quantile,0.4,,friedman_mse,0.3,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 5, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.3}",0.0,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-3.3306690738754695e-17,1.4087150935148697e-16,23
27,0.017381668090820312,0.002647244373883535,0.0009826183319091796,0.0007776290741099322,False,0,0.5,0.001,0.7,42,5,1000,0.2,6,4,0.2,10,sqrt,800,huber,1.0,,friedman_mse,0.6,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 6, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.9}",0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-8.881784197001253e-17,1.0877919644084146e-16,66
28,0.018933844566345216,0.00594242752320206,0.0006371736526489258,5.2342870101624006e-05,False,0,0.1,0.0001,0.6,42,5,500,0.5,3,19,0.8,178,sqrt,,huber,1.0,,friedman_mse,0.4,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 3, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 178, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'huber', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.7}",0.0,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-6.661338147750939e-17,1.0175362097255204e-16,48
