,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
83,1.5556113719940186,0.3915428224449968,0.001676321029663086,0.0006815381641413482,False,0,0.1,0.0001,0.7,42,,2000,0.1,3,7,0.9,136,,2000,squared_error,0.8,,squared_error,0.5,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 3, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 136, 'max_features': None, 'max_depth': 2000, 'loss': 'squared_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.6}",-0.04611542565398531,-0.05452712289510537,-0.04057748889866919,-0.07303292302374538,-0.06240605603248118,-0.05515562053126134,-0.08319869368600241,-0.07134136446583178,-0.09686874236801361,-0.07141927900280412,-0.06546427165578997,0.01630033531192535,7
84,0.21882295608520508,0.018067331955259596,0.0007881402969360351,7.847623134407053e-05,True,0,0.2,0.001,1.0,42,,400,0.1,12,2,0.9,304,auto,1000,squared_error,1.0,,friedman_mse,0.0,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 12, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.6}",-0.06530506967547328,-0.03525146918505444,-0.03190217352036556,-0.037442535062658606,-0.04976059834713894,-0.02207746615280226,-0.04975377799684738,-0.043474126518276986,-0.048587858933616446,-0.05716139958624312,-0.044071647497847706,0.012087946806679167,1
85,0.006614995002746582,0.0035704857798855632,0.0006266117095947265,0.0001150991859563273,False,0,0.1,0.001,0.4,42,1,1200,0.1,7,17,0.4,52,sqrt,800,quantile,0.7,,friedman_mse,0.5,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 7, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.4}",-0.04696031251636711,-0.05414852736202551,-0.03703278708257034,-0.0754881451839911,-0.06539549624332554,-0.04899501533540611,-0.08628415595926386,-0.07201582676307468,-0.10683234705379759,-0.07909754729544956,-0.06722501607952715,0.019982700459108486,31
86,0.010694026947021484,0.005218716700011053,0.0006243705749511719,0.00019900442751821654,False,0,0.1,0.0001,0.3,42,1,1000,0.3,20,19,0.8,388,log2,800,huber,0.6,,friedman_mse,0.6,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 20, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 388, 'max_features': 'log2', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.3}",-0.050257939886810876,-0.055316941338270094,-0.03749837296914759,-0.08307986324810032,-0.073102927593492,-0.04481973614102588,-0.09373291383234007,-0.07768535071241725,-0.11957600268617898,-0.08964087838157421,-0.07247109267893573,0.024251289758038183,46
87,0.007420921325683593,0.003680374456681029,0.0006210088729858398,0.0001836667253795688,True,0,0.4,0.001,0.6,42,1,1900,0.3,7,12,1.0,304,log2,600,huber,0.8,,friedman_mse,0.9,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 12, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 304, 'max_features': 'log2', 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.3}",-0.053573547302499344,-0.05791050787609889,-0.0382057078411702,-0.08450764995660072,-0.07406848577534707,-0.04482999373282305,-0.09369522780990523,-0.07681811674090255,-0.11661940119563353,-0.0820723292662468,-0.07223009674972274,0.022726068301956816,45
88,0.009277987480163574,0.001511649722717752,0.0008764028549194336,0.0008532375762182192,False,0,0.5,0.01,0.8,42,3,1900,0.2,7,17,0.1,52,auto,1600,quantile,0.9,,squared_error,0.9,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 7, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.2}",-0.06697145723162161,-0.0995858651951381,-0.07922697339189998,-0.09285353373799954,-0.08005020859935692,-0.10604854313000783,-0.08841719272057566,-0.08797220568763822,-0.09590294380357049,-0.08435491228820789,-0.08813838357860163,0.01068470995700838,68
89,0.009884524345397949,0.002083356007716245,0.0006611347198486328,0.00015722475191750525,True,0,0.1,0.1,0.8,42,3,1700,0.3,15,3,0.0,10,auto,1200,quantile,0.4,,friedman_mse,0.5,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 15, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.6}",-0.06640767403712507,-0.06691830492784608,-0.043242842450496144,-0.09583104336076916,-0.08715598151520686,-0.045749650719252785,-0.10957890668713216,-0.08636792729681508,-0.13504814479506164,-0.1011888792016698,-0.08374893549913749,0.027269160283456318,65
90,0.022225046157836915,0.00646782408471263,0.0006169557571411132,0.00011711784828948017,False,0,0.4,0.001,0.4,42,7,600,0.5,17,1,0.9,10,auto,,huber,0.8,,squared_error,0.0,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 17, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.3}",-0.054599379277740744,-0.05921761950603083,-0.0376161564804317,-0.08701237526910555,-0.0702274788660259,-0.04617791046907374,-0.09220232614555368,-0.07454500461680098,-0.11889560813841438,-0.0859514008889673,-0.07264452596581447,0.023125764074611355,49
91,0.001122117042541504,0.000311274100599499,0.0,0.0,True,0,0.3,0.0001,0.9,42,7,1100,0.4,16,15,0.3,262,auto,1200,huber,0.8,,squared_error,0.0,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 16, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 262, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,93
92,0.0049753904342651365,0.002306396080082383,0.0005271673202514648,2.8245196599339965e-05,True,0,0.3,0.1,0.9,42,3,1200,0.3,5,8,0.2,52,sqrt,1400,squared_error,0.2,,squared_error,0.2,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'squared_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.1}",-0.04611645450473295,-0.05480692773370059,-0.03921698543604102,-0.07344490827793744,-0.06276649327813988,-0.054255211647804384,-0.08271742318542893,-0.07132714526552009,-0.09853452711592255,-0.0722086103801942,-0.0655394686825422,0.016865836821771136,11
93,0.007608580589294434,0.0020663642493829702,0.0006366252899169921,0.0001910370816589911,True,0,0.5,0.01,0.7,42,7,1200,0.3,7,7,0.3,262,log2,,squared_error,0.5,,friedman_mse,1.0,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 7, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 262, 'max_features': 'log2', 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.04611986460259291,-0.05512290398991038,-0.039133328805581395,-0.0733278750539212,-0.06285698955612613,-0.054243191412182014,-0.08322744005769729,-0.07139891149801895,-0.10135130995096495,-0.07243624016096402,-0.06592180550879592,0.01747615499160776,21
94,0.01456918716430664,0.004324258507439088,0.00077667236328125,0.00042804281845977766,True,0,0.1,0.0001,0.2,42,3,700,0.2,6,19,0.6,,sqrt,600,huber,0.9,,friedman_mse,0.8,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 6, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.1}",-0.04980678001270354,-0.057310960762180126,-0.03688511104315197,-0.08195715619642224,-0.06509543636884843,-0.044491028805078735,-0.09251406122141735,-0.07800043817298011,-0.11897992648464444,-0.08236729323062146,-0.07074081922980482,0.023665364213596843,39
95,0.010153746604919434,0.0027696920166221523,0.0008275270462036133,0.0007135000970397202,True,0,0.1,0.0001,0.2,42,7,1800,0.5,17,16,1.0,304,sqrt,800,squared_error,0.5,,friedman_mse,0.1,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 17, 'min_samples_leaf': 16, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 304, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.7}",-0.04679003855891466,-0.05673905216368175,-0.047902715364975645,-0.07388019145483342,-0.06207332054187866,-0.061739057832395805,-0.08140593269122375,-0.07213678637892851,-0.09337057860252033,-0.07014923301952351,-0.0666186906608876,0.013840199337939042,25
96,0.0013159513473510742,0.00041752020930656595,0.0,0.0,False,0,0.2,0.01,0.2,42,7,1100,0.2,7,12,0.7,220,,200,quantile,0.4,,friedman_mse,0.0,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 7, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,97
97,0.004110288619995117,0.0005781708235305346,0.000560927391052246,0.00014622746362485646,False,0,0.2,0.1,0.2,42,3,500,0.0,16,14,0.7,388,sqrt,1400,squared_error,0.2,,squared_error,0.4,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 16, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 1400, 'loss': 'squared_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.7}",-0.04631025271092072,-0.05421145589019249,-0.04025284121214394,-0.07327845801606826,-0.06275659545543844,-0.05486558122614792,-0.08257546471664874,-0.07129488467704906,-0.09921342706696752,-0.07302699154106576,-0.06577859525126428,0.016828086620546277,18
98,2.7040087223052978,0.12308250970426048,0.0030109643936157226,0.0022288103132601994,True,0,0.5,0.001,0.5,42,,2000,0.3,9,18,0.2,52,log2,400,quantile,0.9,,squared_error,0.8,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 52, 'max_features': 'log2', 'max_depth': 400, 'loss': 'quantile', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.1}",-0.22549911342362763,-0.2544224768543599,-0.33602529475521875,-0.2940169547372678,-0.27559270493670507,-0.3768644310060628,-0.22527300542945874,-0.2528232338449823,-0.20451069266992056,-0.22797608439203887,-0.2673003992049642,0.051853594388904856,86
99,0.01021280288696289,0.0036242581582475973,0.0014295339584350585,0.002614326429342191,True,0,0.2,0.001,0.5,42,7,1700,0.0,16,4,0.8,388,auto,1800,squared_error,0.7,,friedman_mse,0.3,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 16, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 388, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.7}",-0.04611036682188487,-0.054455023589469034,-0.04038631189674894,-0.07369216878136073,-0.06268778288721465,-0.0553419044205744,-0.08280788115498144,-0.07148909687449066,-0.09964853508559235,-0.07225837136011673,-0.06588774428724338,0.016889583820000383,20
